id,Action
1262,0.9998879857221651
1263,0.9999999277558865
1264,0.999999994292045
1265,0.9999999949909231
1266,0.9999999999911786
1267,0.9999889261282732
1268,0.9999999428467187
1269,0.9994991668677141
1270,0.9999999999999987
1271,0.9999154707154247
1272,0.9999999999957156
1273,0.9999999999951812
1274,0.997773332574708
1275,0.9999999307636308
1276,0.9999999999998126
1277,0.9999976877205066
1278,0.9999999910611205
1279,0.9998920372644955
1280,0.9999992339699578
1281,0.9999999999394216
1282,0.9996756740324811
1283,0.9999445587938456
1284,0.9999999996506546
1285,0.9999999993518542
1286,0.9999999999936098
1287,0.0011187776165404173
1288,0.9999997241470443
1289,0.10528327412886036
1290,0.9999999999998599
1291,0.9999994679201025
1292,0.9999837201536174
1293,0.9999999930838306
1294,0.9999999989390835
1295,0.9999999991359187
1296,0.999999944877111
1297,0.9999999980838048
1298,0.9999998590683327
1299,0.9986025080433597
1300,0.8552405245947736
1301,0.9999999425436965
1302,0.9999966680922646
1303,0.9999999998521831
1304,0.9999999910163527
1305,0.9597351783859284
1306,0.9999999999988687
1307,0.9999999999999205
1308,0.9999999998876161
1309,0.9999999999603741
1310,0.9999999999999649
1311,0.9999990545218731
1312,0.9999999993731805
1313,0.048462663387839396
1314,0.9999975296133284
1315,0.999999997121318
1316,0.9999999150482565
1317,0.9999999956860346
1318,0.9999999999757812
1319,0.9999881888761754
1320,0.9997331035486323
1321,0.9813183443863581
1322,0.9999999994684985
1323,0.9999999905011604
1324,0.9999999986362134
1325,0.9999999999972393
1326,0.9996543032939024
1327,0.9997555642434522
1328,0.9999990211208803
1329,0.9999999907226979
1330,0.9999999916346417
1331,0.9999999999987963
1332,0.9999999993183621
1333,0.8195180427499337
1334,0.9999999937662625
1335,0.9999938496407014
1336,0.9999999812342452
1337,0.9999999952018115
1338,0.9999999999995914
1339,1.2281464551747894e-4
1340,0.9999999971641722
1341,0.9999951471429475
1342,0.9998997912402898
1343,0.9999999936505011
1344,0.9999999919292787
1345,0.9999999999999982
1346,0.9999999472984257
1347,0.9999999999997311
1348,0.9999999796990435
1349,0.9999999989606467
1350,0.9999999911064271
1351,0.9999947192395842
1352,0.9999985359041901
1353,0.9999544360785141
1354,0.9999999999909748
1355,0.9999995515969003
1356,0.9999999854364463
1357,0.9348765482481841
1358,0.7494516330192099
1359,3.243053980984374e-6
1360,0.42074398063497953
1361,0.9999996676805399
1362,0.9999999806668588
1363,0.9999999401592929
1364,0.9997619708483478
1365,0.999999999994232
1366,0.9988680829634414
1367,0.9999999999999636
1368,0.9999472711300914
1369,0.999999996530587
1370,0.9999904950993492
1371,0.9999999957767698
1372,0.9999981917146655
1373,0.999999579843645
1374,0.9999979540592555
1375,0.9999999999999831
1376,0.9998269385275932
1377,0.9999999823836491
1378,0.9999999986219579
1379,0.9996469297871389
1380,0.9999984859924623
1381,0.9999999929244698
1382,0.9999999995791966
1383,0.9999999999914568
1384,0.9999999999994909
1385,0.9999999824863383
1386,0.9999999998865421
1387,0.9998716936596468
1388,0.9920975043622136
1389,0.9999999964220909
1390,0.9999999999980111
1391,2.621669007713402e-4
1392,0.9999976060104947
1393,0.9998475371008612
1394,0.99999995640585
1395,0.999993689776893
1396,0.9999999975181393
1397,0.9999434464388341
1398,0.99999999998553
1399,0.9997747809680055
1400,0.9999999712761466
1401,0.9999999999999962
1402,0.9999999997945321
1403,0.9999999990211057
1404,0.9999997660638537
1405,0.9999683780398204
1406,0.99916679232829
1407,0.9999787862942318
1408,0.9999999925334554
1409,0.9999998123914616
1410,0.9999996904552945
1411,0.9999996144250473
1412,0.9999999208357369
1413,0.03915822438212943
1414,0.9004287705054723
1415,0.9824590416788331
1416,0.9999647700654044
1417,0.9999865138336281
1418,0.9999999580490977
1419,0.9999999999999967
1420,0.999999945911437
1421,0.9999999486192097
1422,0.9999999999303322
1423,0.9999748866324742
1424,0.9999999998988329
1425,0.9999999996548938
1426,0.999999564270933
1427,0.9999999999999936
1428,0.9954888365780471
1429,9.088376993302272e-4
1430,0.99999990585451215
1431,0.995343933891677
1432,0.9999999833617121
1433,0.6278368262145496
1434,0.9996901762435663
1435,0.9596909820157163
1436,0.9999999999950306
1437,0.9999999999997125
1438,0.9999999999656501
1439,0.9999993963196041
1440,0.999997674572761
1441,0.9999986684177465
1442,0.9999785392715209
1443,0.9999999999999736
1444,0.9999999990527055
1445,0.9999999999995699
1446,0.9999999847638676
1447,0.9999999940421935
1448,0.9999996669838614
1449,0.9999999986685517
1450,0.8537557151415827
1451,0.9818529462385605
1452,0.9999999588778422
1453,0.9999999996687272
1454,0.9999999793304439
1455,0.9999422924254556
1456,0.9999999295681282
1457,0.9999999999971989
1458,0.9999999999981242
1459,0.9999999947435794
1460,0.9999999999920222
1461,0.9999999999999776
1462,3.8529217051778985e-4
1463,0.9999999999983276
1464,0.9778495920410799
1465,0.9999999910682226
1466,0.9999999976966152
1467,0.9999965759970185
1468,0.9999999999437414
1469,0.9999994325532386
1470,0.999999995033638
1471,0.9999999999689153
1472,0.9999991958887939
1473,0.9970688983099658
1474,0.9999999999999991
1475,0.9999999937807893
1476,0.9999999809281054
1477,0.9999708875474786
1478,0.999999999480718
1479,0.9999999376952774
1480,0.9999999914650083
1481,0.9999999790193379
1482,0.6604413719373678
1483,0.9999999999289286
1484,0.9999986075289794
1485,0.9999937815141898
1486,0.9999998578784159
1487,0.9999999844001606
1488,0.9999999727810337
1489,0.999999999996366
1490,0.9999999785874003
1491,0.9999999999999543
1492,0.9999999463351656
1493,0.9997542813442678
1494,0.9980472555833559
1495,0.9999625988220989
1496,0.9999999999923674
1497,0.999999999999494
1498,0.9999969171581753
1499,0.9999999999476068
1500,0.9999999999999243
1501,0.9999999982273899
1502,0.06626478691478337
1503,0.9999999933458379
1504,0.9999999815895365
1505,0.9999999999981748
1506,0.9989520320130263
1507,0.9999999973013087
1508,0.9093282274407376
1509,0.9999999959691528
1510,0.9999999999985922
1511,0.9999991214393289
1512,0.9999999997336326
1513,0.999999996000271
1514,0.9999999988950372
1515,0.9999714758841708
1516,0.9959963613213086
1517,7.59843338647342e-4
1518,0.9999998956623579
1519,0.9999999988831068
1520,0.9999999971893769
1521,0.9999903661948615
1522,0.9999999992707065
1523,0.9999971956376935
1524,0.9995967252301176
1525,0.9999999997667763
1526,0.9999999999007219
1527,0.9999996883413068
1528,0.9999996356252339
1529,0.9999967664434392
1530,0.9999999894047972
1531,0.999704343169357
1532,0.9999999717855529
1533,0.9999999996740696
1534,0.9999999999997451
1535,0.9999999984136525
1536,0.9999987210654765
1537,0.9999999998724365
1538,0.9999999999999818
1539,0.9999999798292492
1540,0.9999699452166966
1541,0.9999999999999925
1542,0.9999987788271929
1543,0.9952257147594593
1544,0.9999997611685634
1545,0.9999999991806434
1546,0.9999999999072515
1547,0.9999998349797509
1548,0.9999999944011542
1549,0.9999999999999973
1550,0.9999999999878193
1551,0.9999999956694976
1552,0.9999999999674882
1553,0.9999999999999958
1554,0.9999999999999065
1555,0.9999999999997484
1556,0.9999999893562906
1557,0.9998383857840852
1558,0.999999999997154
1559,0.9999999648079599
1560,0.7089871324998599
1561,0.9999999730069095
1562,0.96831489747245
1563,0.9727843158405007
1564,0.999999999916245
1565,0.9999999999782461
1566,0.9984157642974243
1567,0.999999819440275
1568,0.9538135186162839
1569,0.999999882504871
1570,0.9999971687043749
1571,0.9749445909821555
1572,0.999999999988672
1573,6.054081388610473e-4
1574,0.9999999999999207
1575,0.9999950750667508
1576,0.9996793684628216
1577,0.9999999927282743
1578,0.9538135186162839
1579,0.9992706684636903
1580,0.9449712696138987
1581,0.9999999984762828
1582,0.9999999999734086
1583,0.9999999908308067
1584,0.9999999999999973
1585,0.9997867575633475
1586,0.9905010870843682
1587,0.9999992563212559
1588,0.9999999974340643
1589,0.9999999999997136
1590,0.9999999999982103
1591,0.9999698291250017
1592,0.9999999967549584
1593,0.9999699039876264
1594,0.9999471056346614
1595,0.038505029859506476
1596,0.9999996292544868
1597,0.9999999999995326
1598,0.9999999805401504
1599,7.238157646719698e-6
1600,0.9999999932564563
1601,0.9999933712726997
1602,0.9999984018882457
1603,0.9996126551551595
1604,0.9999999383777183
1605,0.9999999079915733
1606,0.9999999970558466
1607,0.3204278784125193
1608,0.9181315969328995
1609,0.9988771618975216
1610,0.9999999998009119
1611,0.9999999999999933
1612,0.9999995629622174
1613,0.9999999999995242
1614,0.9994149674591356
1615,0.9999999982968757
1616,0.9999999927239644
1617,0.4467019694089168
1618,0.9998518587503906
1619,0.9999999997443914
1620,0.9997659069483948
1621,0.9999973117972707
1622,0.0016972587020428072
1623,0.9999999870313423
1624,0.9999999999938431
1625,0.9999997900922096
1626,0.9999999999960822
1627,0.4644512778291343
1628,0.9999999274322974
1629,0.9999999931897912
1630,0.9999999999577942
1631,0.9999999999937974
1632,0.9999999979012422
1633,0.9999253493425398
1634,0.9999999999708611
1635,0.9999999003222518
1636,0.9962198403918058
1637,0.995762394951995
1638,0.9999920409380606
1639,0.9679558676385684
1640,0.9999999999825764
1641,0.9999999999999745
1642,0.9637354247617411
1643,0.9999999999999372
1644,0.9999999999255071
1645,0.02155425142063324
1646,0.999999892326056
1647,0.999999999978435
1648,0.999999998103716
1649,0.9999997457822978
1650,0.9999996591289965
1651,0.9999994099528191
1652,0.9999999999890297
1653,0.999999999999927
1654,0.9999999999999996
1655,0.9999999797224683
1656,0.9999999977849823
1657,0.999999866008064
1658,0.9999989897522371
1659,0.9999382695392086
1660,0.9999999999971141
1661,0.99999999999863
1662,0.9999999999999909
1663,0.9999999999976372
1664,0.9999999999976665
1665,0.9695899391891027
1666,0.9999996112665465
1667,0.4097432359748244
1668,1
1669,0.9999999999949858
1670,0.9999999999987008
1671,0.0367521664551398
1672,0.9999999040103359
1673,0.9999999274554837
1674,0.9999999938126056
1675,7.410779441218857e-5
1676,0.8597962250767651
1677,0.9999998802592075
1678,0.9999993124544848
1679,0.9999999798151904
1680,0.9999999999869194
1681,0.9999999991106661
1682,0.9997481652043161
1683,0.999999973072811
1684,0.9999981973813807
1685,0.9999999999653646
1686,0.9999999999987443
1687,0.9996259299676462
1688,0.9999999773673433
1689,0.9999999998307116
1690,0.9999999522337629
1691,0.9999994947852472
1692,0.9999999999907381
1693,0.9999999999979816
1694,0.9976178847753272
1695,0.9999999999999998
1696,0.9999999566443175
1697,0.9999999844604357
1698,0.9766625864026576
1699,0.9999999999929896
1700,0.9999999999647484
1701,0.9999995311436563
1702,0.999999999999992
1703,0.9951324108469489
1704,0.9999996588417219
1705,0.9999997409442476
1706,0.9999999993773276
1707,0.999999999982063
1708,0.9999989760584698
1709,0.9999999999636453
1710,0.9999999976794514
1711,0.9999999400224644
1712,0.9999999984318819
1713,0.7997116140719388
1714,0.9999999587680771
1715,0.986273296893664
1716,0.9999999999999631
1717,0.08937318212912487
1718,0.04613370383446585
1719,0.9999997176307147
1720,0.9553570610033985
1721,0.9999999514190395
1722,0.9999999999034337
1723,0.9999999999916278
1724,0.9999999999999749
1725,0.9999999990294559
1726,0.9999999992999118
1727,0.9999999999689602
1728,0.9999999905967619
1729,0.999999993514028
1730,0.9999999948347933
1731,0.9999648799479635
1732,0.9999994041833049
1733,0.9999999999996674
1734,0.999999809991511
1735,0.9999999987851342
1736,0.9995595009865502
1737,0.9999999995409699
1738,0.9999999997339974
1739,0.9992283364522795
1740,0.9999999991771527
1741,0.9999614176490574
1742,0.9999999999999998
1743,0.9999999886565406
1744,0.999999124443402
1745,0.9999999438621288
1746,0.9999999993796085
1747,0.9101428790001115
1748,0.9999904908051309
1749,0.9999999999999885
1750,0.9999285230001376
1751,0.9999929162251705
1752,0.9999999999895668
1753,0.999999997254398
1754,0.9999999999999638
1755,0.9999999980309329
1756,0.9999999786168638
1757,0.9999999993118001
1758,0.9994290132249978
1759,0.9999999999997284
1760,0.9999998709972158
1761,0.9803530026867706
1762,0.993024129130772
1763,0.9999999909536502
1764,0.9999999727155541
1765,0.9999999937522617
1766,0.9999999936013937
1767,0.9999999309330628
1768,0.6013934102029426
1769,0.9999924260311679
1770,0.9999999435772121
1771,0.9999983296275955
1772,0.9999999999999918
1773,0.9999762926403275
1774,0.9999840834728394
1775,0.9999999999997804
1776,0.9999977991873356
1777,0.9999999986599455
1778,0.9688363344248893
1779,0.9999999911862031
1780,0.9917173483888424
1781,0.9999951683419309
1782,0.02101732879747063
1783,0.9999999836737326
1784,0.999999403588957
1785,0.999999997259535
1786,0.9999942002789867
1787,0.9983278181867745
1788,0.9994112802422631
1789,0.9999999999536395
1790,0.9999999999985714
1791,0.6125627451085001
1792,0.9999999999972491
1793,0.9999999999953648
1794,0.999865329479254
1795,0.999998441751368
1796,0.9995147595284806
1797,0.9952282926896996
1798,0.9999999999992768
1799,0.9999999999987217
1800,0.9999999911220271
1801,0.999999999997176
1802,0.9999999980655399
1803,0.9997122097489126
1804,0.9999982903515389
1805,0.9979531495949523
1806,0.936724991960366
1807,0.9999999999996949
1808,0.9999999999706601
1809,0.9999999999967302
1810,0.9999999946278602
1811,0.999999999999575
1812,0.9999999908442424
1813,0.8131165084930315
1814,0.8502803498908579
1815,0.9999986875760453
1816,0.9999993880387644
1817,0.99332638276613
1818,0.9999999720450664
1819,0.9951593377063412
1820,0.9999999993928941
1821,0.9999999999975087
1822,0.9999999961201891
1823,0.9999999998677334
1824,0.979760766279586
1825,0.9999999973510703
1826,0.9998410907342753
1827,0.9999999999997959
1828,0.999999998195406
1829,0.9999999999999662
1830,0.9516909420292632
1831,0.9999999999977522
1832,0.9999999999998319
1833,0.999868339883542
1834,0.9999407399606338
1835,0.9999405779386826
1836,0.9999999999988214
1837,0.9999999999963496
1838,0.9821706700560008
1839,0.9999999997952862
1840,0.9999996712400323
1841,0.9948485368297124
1842,0.99999889745216
1843,0.9999999999976523
1844,0.9999940218303114
1845,0.9999999999998761
1846,0.9999999962177928
1847,0.9999999658473931
1848,0.9999999999866309
1849,0.9999999999687395
1850,0.9999999999999645
1851,0.9504176030287089
1852,0.9999999999988078
1853,0.9839668546287546
1854,0.9992163132031924
1855,0.9999998888525469
1856,0.999999999848421
1857,0.9999999981709937
1858,4.830925651324839e-5
1859,0.9999999984063386
1860,0.986274728368227
1861,0.9999999976744323
1862,0.9999999999999862
1863,0.9983032820280862
1864,0.9994524443094018
1865,0.9999998807150055
1866,0.9999999820279845
1867,0.9999999995801365
1868,0.9999999985739667
1869,0.9482497080373321
1870,0.9991336745204339
1871,0.9999999999999685
1872,0.9999999865200422
1873,0.02516131061300265
1874,0.99999223684519
1875,0.045931412839174866
1876,1
1877,0.9999999999450557
1878,0.9852205539550815
1879,0.9999999802408406
1880,1
1881,0.9999999999999993
1882,0.99999999999882
1883,0.9963539214777213
1884,0.7687482674505327
1885,0.9999831068896111
1886,0.999876405664874
1887,0.9999753329986638
1888,0.9999982405081235
1889,0.9999999999989804
1890,0.9999999999999218
1891,0.9998435177801822
1892,0.9999999999251834
1893,0.9999999992305981
1894,0.9999999999897646
1895,0.999999988381092
1896,0.9999999498152002
1897,0.9999999999999281
1898,0.9999966146587032
1899,0.9997293422421959
1900,0.9932614375415022
1901,0.7361401422453223
1902,0.9999999999943081
1903,0.9999999855378177
1904,0.9999999999336144
1905,0.9999966621791743
1906,0.9999999994056534
1907,0.9999999801427957
1908,0.623365721408293
1909,0.9999999990828567
1910,0.9999999999978102
1911,0.999999999999998
1912,0.9999999999999736
1913,0.9999999998729572
1914,0.9999998901847708
1915,0.9998002818358357
1916,0.999959714270685
1917,1
1918,0.9999999999470675
1919,0.9449102343762555
1920,0.9999999923043837
1921,0.001584020763018752
1922,0.9998497205999672
1923,0.9999999999999853
1924,0.9998068603021537
1925,0.9999999999992628
1926,0.9997803187363791
1927,0.9999999999976441
1928,0.9999999999999996
1929,0.9999999999993019
1930,0.9893252661734934
1931,0.9999999945479516
1932,0.9989372801331837
1933,0.9999999999979254
